id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
365283,The Inerasable,ja,2016-01-30,6.6,26,3.88,"A novelist receives a letter from a female university student named Kubo about strange sounds that emanate from a room in her apartment. They begin to investigate incidents involving former residents, and eventually discover the shocking truths lurking inside the building.",27,False,/66OYtF3qwyhTroxrTEOI6qohYRk.jpg,/3eKF02D3h8eZ2MMDUU1YtgcFxcD.jpg
384487,Always Be My Maybe,tl,2016-02-24,6.6,14,6.27,"After being dumped by their respective lovers, Jake and Tintin cross paths at a resort and discover they have much in common.","35,10749",False,/xfAhzXbGC4u8V7VCydsvZx5YqRr.jpg,/cYb2NXNgTUvnFJfEuNpZ1YErDBF.jpg
403032,The Tenants Downstairs,zh,2016-06-23,6.3,32,5.309,"A loafer inherits an apartment block and lets out the place to a group of tenants, including a lusty gymnastics teacher, a geeky college student, a single father with his young daughter, a gay couple, a writer and a sexy female office worker. An incredible story is about to unfold as they start their lives in the same building.","18,9648,80,27",False,/k303bREblg3ySFCaXXXhrFbtceH.jpg,/qsKUFtU4bvI0mPiutQcfrKLF6RS.jpg
389099,The Other Wife,en,2016-03-13,5.2,17,3.376,Kate is devastated to learn that her husband Billy has been living a double life.,"53,10770",False,/d0ydIz9UyhednsEu23R4WdIDTQ0.jpg,/1mspniQKRFhY1I5PNmJKjWrDa1u.jpg
528023,Meet Cute,en,2016-01-30,6.0,1,7.629,They meet. It's Cute. Then it's not.,"35,27,10749,53",False,/jPmHVgeWQ6XhiDJJ9kOquEJO8kG.jpg,/4BvaOgAnGycYMrQlSQ8mDXu1ZrM.jpg
371420,Kaashmora,ta,2016-10-28,4.8,24,4.818,"Kaashmora, a present era black magic specialist; Rajnayak, an ancient era warlord and Ratnamahadevi is his queen. How these three are connected? What are the issues that arise?","14,27,35",False,/7GuYHiwBEnZ6ulinOOJAHLjlYRE.jpg,/fhWdd4obIA9ASc7xYfo38JyLqpQ.jpg
297239,Boy 7,nl,2016-02-19,5.6,61,3.928,"When Sam regains consciousness in the middle of a crowded subway, he doesn't know how he got there, where he came from nor his own name. He franticly searches for his identity, using the contents of his backpack. Slowly but surely he realizes his life is in great danger.","53,28,878",False,/lR7OLuWiLayCgVa2TEFcOydWoyU.jpg,/tOmYnPiCsmEWn8pmLQ523Nt5wGd.jpg
418272,A Boy Called Po,en,2016-04-23,6.9,38,3.988,"A recently widowed, now single father struggles to raise his sixth-grade son with autism. The pressure of his job and coping with the loss of his wife proves to push him nearly to the breaking point.","14,18",False,/90qROu6vfd22iPuvb9gw8vSqRzB.jpg,/ticaJamKmSTf1roAD1IFznVJRa6.jpg
392344,Baar Baar Dekho,hi,2016-09-09,5.8,55,3.748,"An artist wishes to marry her childhood sweetheart and settle into family life. However, her boyfriend, who is a genius mathematician is afraid of commitment and breaks up with her just ahead of their wedding. What will the future hold in store for them?","10749,18,28",False,/4Np75CuCeriMevYKdiKYqu50Avq.jpg,/2fBsljdv1mymaAYelZcgRkjg33v.jpg
421126,The Dragon Spell,uk,2016-02-01,6.5,27,3.37,"Little Nicky, the son of the Tanner, a famous strongman, has made up his mind, that he can conquer the dragon as his father did long ago. Against prohibition of his father, Nicky has managed to get into trouble and now it depends only on his courage, whether he defeats the resurgent dragon and returns home from the magic world.","10751,35,16,14,12",False,/duK4TWwgie1OyEOzjZ4LMWtngE4.jpg,/61RuRbBTLM3Prjs1atvjplcazg7.jpg
409160,iGirl,cn,2016-07-07,6.0,1,3.361,"Evan, Johnny, and Irwin are best friends since childhood. One day, all three of them are dumped by their girlfriends. While drunk, Evan comes across a website called “Get Your Dream iGirl”. All he needs to do is enter the criteria of his dream girl and upon payment, he will get what he wants.On an impulse, Evan throws in his life savings. He receives a parcel containing parts of a human model, which he assembles into a woman figure. The next day, he finds the mannequin is alive…","10749,35",False,/bh3KvZgl52yZkR72Zft08MVXnnA.jpg,/7fqbiiosK6XwLAeiyatr2WydhOw.jpg
456908,Disappearance: Missing Wife,ko,2016-11-01,4.0,1,3.875,"A mysterious man, whose name is known as Yeon-woo, comes to the police station to report his wife has gone missing. Yeong-sook, the female detective, investigates the missing case along with Tae-sik.  Meanwhile, Yeon-woo’s missing wife is kept in a dark room in a basement.  The wicked looking kidnapper’s name is Man-sik. The horrible feeling that she might be murdered climaxes. Will Yoo-mi be murdered in the end?","53,10749,18",False,/7oIc9pfmBh14X0h2yK5HPaysVDC.jpg,/bEqHjb9Y7LFnnYH5LaAPqGgUHq1.jpg
411003,Lumière!,fr,2016-06-07,8.0,64,4.015,A collection of restored prints from the Lumière Brothers.,"99,36",False,/42mJ1tutVUa4Le7iwiJAQhAllNz.jpg,/6TnpI6FzESvmzT0hBG7kaPUIY9b.jpg
404665,Oppam,ml,2016-09-08,7.1,28,3.934,"Jayaraman (Mohanlal) is born as a blind man but with heightened senses of smell, sound and touch. He is trained in the martial art of Kalaripayattu. He works as an elevator operator in an apartment where many reputed people live. One day he happens to encounter a murder in a flat. The killer escapes and Jayaraman is charged with the murder. To prove his innocence to the law, Jayaraman must now find and kill the true murderer.",53,False,,/uPKPrjlzP5FEqy8wFvr5nuitFQP.jpg
392628,Karen Kingsbury's A Time to Dance,en,2016-05-15,5.8,32,3.356,John and Abby Reynolds are a married couple who have been together since their days as high school sweethearts—when John was a football hero and Abby dreamed of becoming a writer.,"18,10749,10770",False,/iA2OBc460rDauUeXPsV8ElAxki4.jpg,/xBxCYAMotOA5IPfHU8S86Jfs1Lm.jpg
379393,Attenborough and the Giant Dinosaur,en,2016-01-24,7.6,15,3.355,"David Attenborough tells the story of the discovery and reconstruction in Argentina of the world's largest-known dinosaur, a brand new species of titanosaur.",99,False,/pawTzlvIgff9jgtl9vBpLTFgrVX.jpg,/1IbIkgBNA66EMGhoUKHHAVWh2UM.jpg
445871,Maho Girls Precure! the Movie: The Miraculous Transformation! Cure Mofurun!,ja,2016-10-29,8.1,6,4.024,"I'm, Asahina Mirai! Everyone, do you know about the ""Wishing Stone""? It's a powerful stone that can grant any wish you want! Today is the day we're celebrating its revival, a huge magic festival that only occurs once a century♪ Together with Riko and Ha-chan, I wish upon this ""Wishing Stone"", but believe or not, it chose Mofurun's wish! This is truly exciting!! However...a mysterious bear・Dark Matter suddenly appears, and takes Mofurun with him!! I have to definitely save Mofurun! Even when we're separated, the wishes of all of us can bring about miracles!! Well that is what I thought, what~~~!! Mofurun became a Pretty Cure~!?","16,14,28,35,12,10751",False,/cRNRTxePsdUd6PlM9GoDupoMCOu.jpg,/aniQ4WzPfpnkrlv2CsNZ9MSI77m.jpg
414067,Amber Alert,en,2016-02-01,6.0,27,4.404,A 20 year old man takes a bus full of young children hostage in exchange for money to help his sick mother. Meanwhile a detective must over come doubt from family and co-workers while she tries to negotiate with the hostage taker.,"18,53,10770",False,/oFpmjHi7sZmNYUstoSy1A8Ja2Pk.jpg,/jMG7ZXHfFkkM38q4yAzAXQqvxIP.jpg
376296,The Wrong Roommate,en,2016-01-04,5.3,16,5.073,"Following a break-up with her unfaithful fiancé, a young college professor agrees to live at her sister’s and watch over the home and her 17 year old niece. Unbeknownst to her, a gorgeous tenant, who is friendly to her young niece, is living in the guest house. But things aren't that simple as this mysterious stranger turns out to have a troubled past with dangerous consequences.","10770,9648,53,18",False,/hVVf7PKQ3mqXJ2d3yjaojENAHPD.jpg,/9X7TPTQ37lY9cogEYbcs9VrdRym.jpg
388022,Young Light,de,2016-05-12,6.2,17,3.352,"Julian is a 12-year-old boy whose family is just scraping by in the Ruhr industrial region of Germany in the early 1960s . When his mother and younger sister go away for a while, he is left mostly alone in the apartment while his father works in the coal mine. He has to confront the confusing world of adults and older boys and the older girl next door on his own. Finally events build up and threaten to tear the family apart.",18,False,,/w85cXXVp2EllJJHY9ln01SD78xZ.jpg
405373,Pure Art,ru,2016-06-09,6.2,13,3.732,"Pretty Sasha finds herself in a whirlpool of intrigue and criminal games after her lover, a talented painter, is murdered. Chased on one side by brutal criminals who don't leave witnesses, and on the other by the cops who consider her the #1 suspect, Sasha is forced to act alone to solve the mystery of her lover’s death and keep herself alive and free at the same time.  Gradually she unravels the tangle of mysteries and deceptions, only to learn that her lover was forging paintings which had been sold for millions of dollars, and no-one  really is who they say they are.","9648,53",False,/jnLtdHYpYjULtDfHBSEi87DAZeK.jpg,/2m1XgdpekhkT5bUoA2mk6SaHqt2.jpg
411081,Summer Love,en,2016-08-20,5.9,62,6.702,"Maya Sulliway is a struggling single mom who's studying to become an accountant. When her young daughter goes off to sleepaway camp, Maya accepts a summer internship at Kizzmit, a tech company known for developing a popular social app, in order to receive college credit.","10770,10749",False,/fEZXyd6ReCgHPDdcJb7SQNpSFr.jpg,/dATs3E9PpdAYSIFYBbdsfWjLUEJ.jpg
371811,Sardaar Gabbar Singh,te,2016-04-15,4.1,10,4.392,Gabbar Singh arrives at the empire of Rathanpur to save the princess and the civilians from the ruthless criminal Bhairav Singh.,"35,28",False,/wkQILlNmrcOzJjFnfwyIOVh0Yim.jpg,/1um1ii2hYcQpXXWInvWBkOCyfqY.jpg
426785,Tum Bin 2,hi,2016-11-18,7.0,11,3.922,"The film centers around the life of Taran, who loses her fiance Amar in a skiing accident. Her life changes when she meets Shekhar, who has seen the best and worst of times. The story explores old friendship, newfound love and a difficult decision.","18,10749",False,/kbI56RGOZsjSni36GDJdClMV77.jpg,/ApJyLoGxBffPwiWYe7qeLLUjObb.jpg
382498,Heart of Stone,de,2016-10-20,6.3,33,4.58,"Peter and Lisbeth are two young but unfortunate lovers living in a rigid rural community in the Black Forest. She comes from a wealthy family of glassblowers; he is a poor coal worker on the lower end of society. To become rich and respected, Peter makes a pact with a devil named Dutch Michael, who rips out his heart and replaces it with a stone. Robbed of all warmth and feeling, Peter becomes a cold-hearted go-getter who rapidly achieves his goals. Ruthlessly he strives for money and power.","18,14,10749",False,/rXQeqSUitemsgYoO0W4GvyC1lss.jpg,/WVQSVmXGtY3tJukP67zz9tgBgl.jpg
360284,A Light Beneath Their Feet,en,2016-05-06,6.7,14,3.51,A high school senior must choose between enrolling at the college of her dreams and remaining at home to take care of her bipolar mother.,18,False,/kLKuwv8fgK6BF5bOAkUB1QjEENM.jpg,/tIRo0HeKAaYIIXJjgEHzWbiel8y.jpg
389627,Nerdland,en,2016-12-06,5.6,32,3.337,"Aspiring actor John (Paul Rudd) and wannabe screenwriter Elliot (Patton Oswalt) are slacker best friends who have seen their dreams of stardom fizzle. With their 30th birthdays looming, they set out on a mission to become famous in the 24/7, celebrity-obsessed world. Through it all, our disheartened duo inadvertently become key witnesses in a high profile crime that sets the news cycle on fire, making them household names... but only if they can survive the infamy and worldwide shame.","16,35",False,/zjnptz75h96mrl66LeNBz1Hv3zr.jpg,/lBzgtwaSWHdcuqvXpfkqGPq7uvr.jpg
410678,Yourself and Yours,ko,2016-11-10,6.1,48,5.529,"While a South Korean man wanders the city in search of the woman he just broke up with, she successively meets and flirts with two men who claim to have met her before.","18,35",False,/iMLerqNCExscI93GXh27aZVMVLr.jpg,/gmER7bUjgCuy2qAqHO2jydee42D.jpg
425773,Ghostmates,en,2016-12-15,5.3,26,3.369,A down-on-his-luck man discovers that his new apartment is inhabited by a self-absorbed ghost.,"35,14,27",False,/jWGSOedtd9TWh9L7cCGXuKiDUcA.jpg,/w5vcCVlNTGvAYnpHpcZNuGIBz6y.jpg
389113,The Bacchus Lady,ko,2016-10-06,6.7,31,4.019,"So-young, an elderly prostitute working in Seoul, tries to take care of a young Korean-Filipino child she meets in a hospital and make ends meet. So-young's life takes a dark turn when several of her old clients try to reconnect with her.",18,False,/1xMCpOKHhwzffoTnbtmywH2k6L3.jpg,/3jKPPFEPFr0LpJFV3h1h7wRvsyE.jpg
421601,Bornless Ones,en,2016-10-06,4.7,60,4.389,"With the help of her friends, Emily moves to a remote home to take better care of her brother, Zack who is diagnosed with cerebral palsy. But what they don't know is that the house is keeping a terrifying secret that will haunt them one by one.","27,9648,53",False,/swh0b7UZZ9uANEvIerJnF2LVc6F.jpg,/ega1G9rdcDsuDQeonGaCpm8FR3S.jpg
333375,Prescription Thugs,en,2016-01-22,6.4,43,5.129,"Americans consume 75% of the world’s prescription drugs. After losing his own brother to the growing epidemic of prescription drug abuse, documentarian Chris Bell sets out to demystify this insidious addiction. Bell’s examination into the motives of big pharma and doctors in this ever-growing market leads him to meet with experts on the nature of addiction, survivors with first-hand accounts of their struggle, and whistleblowers who testify to the dollar-driven aims of pharmaceutical corporations. Ultimately his investigation will point back to where it all began: his own front door.",99,False,/zVxpQ2S1nkDDElRIwjFEwWRXjDa.jpg,/7V6sDOLCNXcqHsqToGDACbK3HGE.jpg
600325,79 Parts,en,2016-06-15,4.0,1,3.333,Jack's left with a debt with the mob that will be hard to repay. Marrying the car dealer's illegal immigrant girlfriend may be the only way out.,"28,80,10749",False,/pj76KGJqmfwbIv0m1hUwhZ0TzRF.jpg,/mDc4TAwFQfCY1BN3WSQlqwggniI.jpg
385309,Kill or Be Killed,en,2016-03-01,4.2,19,3.656,"In the autumn of 1900, outlaw Claude Barbee puts his 'retirement plan' in action, attempting to lead his train-robbing gang across Texas to recover a cash stash hidden after a botched railroad heist.","53,37,27,9648",False,,/ffElbNyNDFYUNGzm2Tp4tRb39Ez.jpg
420410,2149: The Aftermath,en,2016-10-07,6.5,56,4.265,"In an oppressive future, where everyone's only contact is their computer, one lonely young man is forced to venture forth in search of human contact.",878,False,/cqpMDfBUyFyRHQQa7SHp2W5e8l1.jpg,/oHBGb6MKYvT6j1ICCV53t2Kn1Te.jpg
379887,Like for Likes,ko,2016-02-17,7.3,20,3.319,"A notoriously shrewish TV drama writer and a Korean wave star who fight like cats and dogs every time they meet; a spinster flight attendant landlady and a nosy chef tenant who build a sense of camaraderie; a genius relationship-virgin composer who harbors a secret admiration for a scatterbrained producer. As they crash-land into each other's lives, will there be love?","10749,35",False,/lh2xPLQ1moYZphF5oU9UpLO5G7b.jpg,/nHiLyUu27P9QP1as36clvUvEkf4.jpg
403434,Level Up,en,2016-08-26,4.9,51,5.614,Gamers enter virtual reality video game contest for money only to realize things are not the way they seem.,53,False,/av6vU407JIDYTsHVHVd24rngVQy.jpg,/9aWiK52JInC8EaUS0jPsUrFREqh.jpg
345912,Busco novio para mi mujer,es,2016-02-19,6.0,24,3.314,"Paco, so fed up with his nagging and nitpicking wife, comes up with an ingenious plan to end the unhappy union: Find her a boyfriend by hiring a professional seducer nicknamed ""El Taiger"" to whisk her off her feet and out of the marriage.",35,False,/wBW5EzlmKMXkf3L47N09x2xdkdL.jpg,/ydKCZGkg3wce5en3dc2R9aWI6nn.jpg
387842,Kalyana Vaibhogame,te,2016-03-04,7.5,2,4.143,"In spite of their disinterest in marriage, two very different people find love.","35,18",False,/89EKG937KnTWtRTQh0qS4Ta2dbU.jpg,/veS9sgOV6NrgFjqOJOy2x0pcR8E.jpg
382455,Don't Call Me Son,pt,2016-07-20,6.5,72,3.993,"Pierre is seventeen and in the middle of puberty. He plays in a band, has sex at parties and secretly tries on women’s clothing and lipstick in front of a mirror. Ever since his father’s death, his mother Aracy has looked after him and his younger sister Jacqueline, spoiling them both. But when he discovers that she stole him from a hospital when he was a new born baby, Pierre’s life changes dramatically. In her new film, director Anna Muylaert explores the mother-child relationship through the eyes of a rebellious son whose whole world unravels overnight.",18,False,/B0fvHh2eMrRGQtZViohVbRILv5.jpg,/19bTitnrk2USHpzkkN9INpMrzfg.jpg
424822,Advance & Retreat,en,2016-11-05,6.5,34,3.852,"Life is good for marketing professional Allison, she’s well on her way to earning a stellar promotion all while dating equally successful co-worker Bryce. Her biggest rival for the position, Vanessa, has the boss’ eye, but Allison has a plan. To win the promotion, she needs to impress her boss, Nathan, at their annual company retreat. Of course, she has a head start since she used to be a camp counselor. The only caveat, this year’s trip happens to be the site of Allison’s first heartbreak: her old camp. And who should still be working there but the handsome as ever ex-boyfriend who broke that teenage heart, Cody. But was it all a misunderstanding? Allison’s tasked with navigating not only the obstacle course but her relationships…past and present.","10749,10770",False,/pbQGtCPALOtJrmJgzhiqui1yeJR.jpg,/5XKNpLRBHZXQvZ6xbV3t2BWV3C8.jpg
401060,Mercy,en,2016-06-04,4.3,157,5.832,"Brought together at their childhood home over their dying mother, an estranged family is thrust into a deadly fight for their own survival.",53,False,/6OQp2mpCm4SuX8cNNepBwGqDq2g.jpg,/6RrmmkNeyvhFacmsnW6qKFwWGoS.jpg
386830,Temps,en,2016-04-05,5.2,43,3.621,"Jefferson is a lovable ski-bum temp worker whose singular joy comes from an annual excursion to the slopes with fellow vagabond/best friend, Curtis. When Jefferson falls for fellow temp worker, Stephanie, an ambitious go-getter, he is forced to re-evaluate his minimum wage, minimum commitment lifestyle.","10749,35",False,/iPT40jFIKuWzYTyTbObfN9m8HSF.jpg,/47JAImJzUaIEzr3bHtSTqX5VO7e.jpg
486256,Not in Textbooks,ja,2016-06-18,6.0,2,3.641,The romantic comedy and drama follows the manga of the same name and follows the adventures of cute and coquettish schoolgirl Shirabaka Aya and nerd of a man Tairaku Arihiko. There is a problem or two. Aya loves Arihiko. Arihiko is a school teacher. Aya is a student at the school. Aya's father is a yakuza thug. Aya and Arihiko live in the same apartment. Aya is hot. Arihiko could lose his job.,"35,10749",False,/JRt55sb0seWYjq7dGOBR0of31t.jpg,/8noyLkFuNvjts7l0GUtqKsRBdMo.jpg
324463,The Devil's Scarab,pt,2016-04-14,5.0,38,4.971,"A series of crimes against redheads scares the people from a little town. After the death of his brother, the 13 year old Alberto decides to investigate what is happening and is helped by the experienced but forgetful Inspector Pimentel.","12,9648",False,/wAIHHeRMTkwR4TecyMk7QWRMPSV.jpg,/oVFj3TvtW64eV4Jv5oQleLjOKIr.jpg
291290,Submerged,en,2016-02-12,4.5,55,4.98,A limo ride turns hellish as several kidnappers set their sights on the young people inside.,"53,18",False,/q51EfY7fdH9z17J8WCOy3Aoiag5.jpg,/dymDCPYGXw7GxIWLjNhH0qkxWhB.jpg
417321,The Master: A LEGO Ninjago Short,en,2016-09-22,6.667,30,3.3,Master Wu gets into a conflict with Chicken.,"16,35,28",False,/cqk74oXNWt0proTMZv68Y5ULgNa.jpg,/y9o53sSsiZHjFeOwghViw99KnAI.jpg
392891,Patton Oswalt: Talking for Clapping,en,2016-04-22,6.6,69,3.9,"Patton Oswalt delivers a fresh hour plus of stand-up, covering everything from misery to defeat to hopelessness. It's his most upbeat special to date.","35,99,10770",False,,/7oCDs7Wfz7CkcuhCiSialjkFdWJ.jpg
381167,Churchill's Secret,en,2016-02-29,6.3,26,3.359,British Prime Minister Winston Churchill suffers from a stroke in the summer of 1953 that's kept a secret from the rest of the world.,"36,10770,18",False,/3ZGSYAq35qLWnCSkDoB7BUkqc2O.jpg,/1N53Kw74mGfa8LhBtrpFLhg3lXm.jpg
396392,Wedding Bells,en,2016-06-03,6.143,49,7.686,"Nick and Molly, commitment-phobic and busy professionals with little in common, are asked to be the best man and maid of honor at the wedding of their mutual friends, Amy and Jamie.","10770,10749",False,/dtY1F3e2r5g1kWpJBjsPel3hdve.jpg,/kohsNsslQ6tsy4M8OTMxYmE0EqV.jpg
431242,InnSæi,en,2016-06-30,7.0,23,7.518,"A story of soul searching, science, nature and creativity, InnSæi takes us on a global journey to uncover the art of connecting within today's world of distraction and stress.",99,False,/nm9ewu3qrqrJYlnBigU66kKvZJg.jpg,/aC6UMs64I3rWfbV1yqApClXftg1.jpg
408670,Ace the Case: Manhattan Mystery,en,2016-08-26,4.7,21,3.29,"While her mother is away on business, a young girl home alone with her older brother witnesses her neighbor's kidnapping. But no one believes her--not her brother, not the cops. So she takes matters into her own hands putting her life at risk to save her neighbor.","10751,9648",False,/zeAIXhpnmtRVv54rmzhCp1SrCaV.jpg,/jMoGFQMgCUWfrj8fI9zibOUSjS7.jpg
428849,A Firehouse Christmas,en,2016-12-03,5.5,30,3.287,"With Christmas approaching, life appears to be good for Tom, an ex-Olympic hockey star, and his girlfriend, Jenny, a firefighter -- at least until Mary, a former Olympic figure skater, Tom's soon-to-be ex-wife and the author of a book of tips on relationships, is convinced that appearing to be still happy with Tom will help sell her book. Tom's strong desire to spend the holidays with his and Mary's daughter provides a test of true love and, ultimately, reveals who the true heroes are.","35,18,10749,10770",False,/okh7QA2ubcjZFOuynXreI0asNNh.jpg,/jMSm3m673OvP872gwv6b7lHgtSM.jpg
410537,The Amityville Terror,en,2016-04-01,5.161,59,3.847,"When a new family moves to an old house in Amityville, they are tormented and tortured by an evil spirit living in the home while trapped by the malicious townspeople who want to keep them there.",27,False,/dqz8cWCHICic5tf0CwT5o6HSFcJ.jpg,/2Wqb3NGJ5scvLiUsvSD7XWwFNid.jpg
374206,Tamayura: Graduation Photo Part 4 - Ashita,ja,2016-04-02,7.0,1,3.286,The last movie of a four-part finale of Tamayura.,"18,16",False,/13Mmq90bWxi4gt0AdZNL5gDHVHc.jpg,/7zZGlOdNACA0hM30rxCkHJKugip.jpg
413221,Pup Star,en,2016-08-30,5.2,15,3.285,"A Yorkshire Terrier, competing in a televised singing competition, is separated from her owner by an opportunist dog pound worker.","10751,35,10402",False,/6x7zh7xlTGjsaLYYKuz8EJnLm9t.jpg,/j7UMzAgyN1bpVFQIbLADEEd5ZHM.jpg
384687,The Channel,en,2016-03-18,3.7,13,4.216,"After surviving a near-death experience, a teenager discovers that she's become a channel for an evil spirit's entry into her life.","27,53,18",False,/bFTNibOC7jyvvrRSzuKai5icmt5.jpg,/l9BDxdGJLyrmmBBWyPO0WpQVOen.jpg
396394,The Convenient Groom,en,2016-06-18,5.8,41,4.306,"Dr. Kate Lawrence, a celebrity relationship expert, plans to publicly announce her engagement to Bryan, a handsome and perfectly polished businessman. As Kate prepares to share the news, Bryan shocks her by breaking up with her and calling off the wedding. Wanting to save her from humiliation and protect her public image, Lucas Wright, Kate's childhood friend steps in and pretends to be Kate's fiancé.","10770,10749",False,/hVN4D8wYOfHGPAJFrZkaNMN0WGJ.jpg,/jT1AQXG3VHcnwyRCWzo85mvVN8P.jpg
389044,The Together Project,fr,2016-06-29,5.9,92,3.835,"Samir, a lanky crane operator in Montreuil, falls madly for Agathe. As master swimmer at the pool Thorez he decides to take swimming lessons with her. But the lie does not last three lessons - Agathe hate liars. Chosen to represent the Seine-Saint-Denis, Agathe flies to Iceland for the 10th Congress of the International Masters Swimming. Samir has no choice but to fly in turn also.","18,35,10749",False,/46hp8s3IN8SjR8K4ukrWr32gQu5.jpg,/boN4R7vdMzfs6QYV9CWI2ZEOV3f.jpg
456705,All About Asado,es,2016-09-25,6.5,21,7.454,"All About Asado is a trip into the culinary heart of Argentina. Asado, the tradition of grilled meat, is a food and also a ritual. It is primitive and modern, wild and sophisticated, an art and a science. Few phenomena reveal the essential characteristics of Argentina’s national identity with more originality and precision. Equal parts road-movie, documentary and fiction, Gastón Duprat and Mariano Cohn’s playful film delves into the almost sacred tradition of asado, using a sharp and irreverent gaze to explore the country’s meaty fixation.",99,False,/2L7TTX4BOpX8JLxXIeGtmPGefld.jpg,/ybT1L9nVdG1lAQ1xfaLHunmucXG.jpg
402976,Range 15,en,2016-06-15,4.839,56,4.504,"A group of veterans wake up after a night of partying to find out that the zombie apocalypse has spread across the United States. Together, they must fight their way across the country in order to find a cure for the outbreak and restore freedom before it's too late.","27,35",False,/jUej2blQtl52mK4qEmEIZgYDOZ.jpg,/5bnV3UBCoU8kikdg3gy2ys9GijJ.jpg
352164,Summer of 8,en,2016-04-26,6.2,45,4.423,Eight close friends soak up their last day of summer together on the beach before parting ways for college.,"18,35",False,/41zGfkLVpatPGKGBaL5ACXXSjMp.jpg,/ge2OYsxE1jmDcG4BgnA2Lh7BtYc.jpg
401861,Collector,ru,2016-10-06,6.9,81,4.503,An unscrupulous debt collector who is a prominent member of the Moscow elite has just a few hours to refute an accusation that might cost him his job and his life.,"53,18",False,/tG1LwcYymgKanUnRO0ao2yY8bWb.jpg,/xJTeRnhcgfLPNlHzufUSHghcqcx.jpg
378137,Hannibal Buress: Comedy Camisado,en,2016-02-05,6.2,82,5.033,"He's a kamikaze gambler. A one-arm cuddler. And if his fly is down, so be it. A night of sly riffs and slow burns.",35,False,,/hUuUA4eA3aAwKOrP6JL3vcna6fg.jpg
402025,Heartland,en,2016-09-24,5.8,27,3.381,"A young Oklahoma artist, struggling with a recent death, finds escape in a reckless affair with her brother's girlfriend.","18,10749",False,/wRqGf5Cpf3cVbU7DLSbMRt81zHd.jpg,/rtHIgJN4bYIFwqMNDMXubgMK54G.jpg
333675,Band of Robbers,en,2016-01-15,5.9,120,7.612,"A comedic thriller that re-imagines Mark Twain's iconic literary characters of ""Huckleberry Finn"" and ""Tom Sawyer"" as grown men in current day.","12,35,80,53",False,/rMJSSH6EGJxhXf1FodxqPaP98iV.jpg,/ndreIB3uGG9cekkhEYLT7kwNmAg.jpg
473941,Captain America: Civil War Reenactors,en,2016-05-11,2.0,1,3.6,Chad and Angus (Tony Hale & Adam Pally) are pool store employees who share a passion for cosplay and faithfully reenacting major battles from Marvel comic book canon. This documentary examines the coworkers' devoted yet contentious relationship.,"35,99",False,,/8or9JKM93yfwWcEL816Ch8g1jDh.jpg
381737,Manson's Lost Girls,en,2016-02-06,5.5,15,3.26,"Linda Kasabian falls prey to the hypnotic charms of Charles Manson and his self-proclaimed ""family"" during the drug-fueled summer of 1969.","80,18,53",False,/8fGrRSJI7K3xHuKZVMCV2VU8xXW.jpg,/cFgWHBAz5tAq9DkyLfeAomG5dLV.jpg
597830,Hot,en,2016-03-11,5.0,1,3.257,"A comic yet ultimately devastating look at an apocalyptic future Los Angeles torn apart by a dangerous virus, most of its victims left unconscious to die slowly.",,False,,/7Qv2mjP6PQCsr4rh8SWA4q7wZi1.jpg
432484,Peter Pan Goes Wrong,en,2016-12-31,7.4,60,3.619,"The Olivier Award-winning Mischief Theatre brings Peter Pan Goes Wrong to BBC One. As part of its commitment to community theatre, the BBC has commissioned The Cornley Polytechnic Drama Society, an amateur dramatics group, to recreate the JM Barrie classic as part of their festive programming. But can they pull it off? Narrated by David Suchet and filmed in front of a live audience, watch as Peter Pan flies through the air, Captain Hook and his pirates set adrift in the lagoon, and Tinkerbell is due to light up the stage in a stunning electrical costume... what can possibly go wrong?! With their trademark comic mayhem, expect hilarious stunts, chaos, technical hitches, flying mishaps and cast disputes on the way to Neverland with hilarious and disastrous results.","35,10751,10402",False,/og3w7Lezfe5FsaCiE6YgKdV9tN4.jpg,/3HPAUL18UjO5jpbGykpGVV6FHch.jpg
434357,Criando ratas,es,2016-01-10,5.4,26,3.254,"Latest example of Spanish ""neokinki"" cinema, which was popular in the late seventies/early eighties, right after the end of Franco's dictatorship. Destructured families of low social classes are the perfect environment for delinquency, drugs, violence and broken lives.",18,False,/xyKKFqiYX3zvVmwXU76oeaBJ2re.jpg,/qwJ9KzAuuPHuRfyvZ9OkkW83Hgl.jpg
416226,Minutes Past Midnight,en,2016-10-18,4.8,64,3.254,"As midnight falls, all manner of terror invades the Earth. Demons, cannibals, killers, ghosts and monsters swarm the world in these tales of the supernatural, the fantastic, and the just plain horrific. Featuring nine stories of horror.","27,53",False,/Rdx3lnGzvJX3kfcgocAjemATAR.jpg,/AdNJPm3JvFrmvLjNrt3zrjQE9lZ.jpg
385887,The Steps,en,2016-06-03,6.4,10,3.368,Siblings gather to meet their father's new wife and kids.,35,False,/sHHQLzs4sX5mWbX8Ub5Rz26AQk4.jpg,/oXYxPb1RjMJvUkfx3nODa8GZS1S.jpg
383809,Thanks Boss!,fr,2016-02-24,7.3,133,4.067,"A family fired by a company owned by LVMH (Group owned by French billionaire, Bernard Arnault) seeks reparation from their previous employer with the help of the movie director.","35,99",False,/owIbBepaySaELjJtYBhJEYSHkBg.jpg,/8FUyxT4mdCSKjbME2qC6fuq8Z8w.jpg
