id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
938508,Four Little Adults,fi,2023-12-27,6.8,6,4.935,"The life of Juulia, a Finnish parliamentarian, is suddenly turned upside down by the discovery of the betrayal by her husband Matias, a Protestant pastor, with the young Enni. After an initial moment of anger and desperation, Juulia realizes that she cannot leave him and she understands that sometimes it is possible to sacrifice a part of one's individual happiness for the good of the people you love. For this reason she suggests to Matias that they open their relationship, a choice that will lead her to meet Miska, a young non-binary, who is also her girlfriend, and to experiment with polyamory naturally and spontaneously, with all the consequences of the case, positive and negative.",18,False,/ttmk9Cwbl0SQ7vZlGDyRw6OcFH4.jpg,/qDHV73oTX1iic2hVBKt5rBM9KPU.jpg
1128718,Unknown: Killer Robots,en,2023-07-10,7.0,49,7.454,What happens when a machine makes life-or-death decisions? This documentary explores the dangers of artificial intelligence in military application.,99,False,/baUvUzOK94ZxiC0iRHR20PwsiNU.jpg,/lZ61VGpdRiMUlptBucnjBc64Wrj.jpg
1104198,Voltes V Legacy: The Cinematic Experience,tl,2023-04-19,2.0,1,3.782,"Experience the first three weeks of the groundbreaking action-packed drama that is also the retelling of 'Voltes V,' the most loved anime of all generations, a touching story of love for family amidst the war between humans and the invading Boazanian Forces. The only thing that stands between Earth and its complete annihilation is the Earth's last line of defense- the Voltes team and their super robot, Voltes V.","28,12,878",False,/7PqMZRUt8W2JBo0gJ5Ml4zuY5Tn.jpg,/pfNDjzBZxDtL0vbADYxeEtXXBLp.jpg
874990,Sophie's Rules,en,2023-02-01,3.7,3,3.782,"Sophie Hagan, a retired nurse, turned her home into a Transitions Shelter. The lives of a terminally ill woman, an alcoholic magician, a PTSD veteran, a young drug addict and a grieving mother are explored in the 'Cottonwood' residence.","18,10751",False,/nGAmG8SaT4joKOCaQ5S2RsmS5HK.jpg,/iCj1P1IpNjgZtSFtp3UOizyZeFn.jpg
1030571,Property,pt,2023-12-16,7.2,18,3.78,"To protect herself from a revolt by the workers on her family's farm, a reclusive designer locks herself in her armored car. The clock is ticking and the tension rises. Separated by an impenetrable layer of glass, two universes are about to collide.","80,18,53",False,/tHgSVlIN2jwJdxaQVOPR2X9D7yB.jpg,/9LXcEgxWGyBdsCKuMQqCsZIwGN6.jpg
1168521,Dark Asset,en,2023-09-22,5.8,22,5.4,"A charming guy attempts to pick up a woman in a bar by spinning a tale involving spies, implanted microchips and the dangerous military scientist hunting him.","28,53,878",False,/dcqfqpAFBDP5K7rhNgUY6YVEVh3.jpg,/hfxqsC8Bz2wMZmXKwEZqKyJiScT.jpg
1084521,Salamat Daks,tl,2023-03-10,3.2,4,8.816,"A woman turns to technology to be younger again. As she gives herself a second chance to do things she missed out, she meets a hunky man that would give her sexual needs.",35,False,/ky9WnOLIiHQYlbs5TTRjfmc2UnH.jpg,/nNdHZOtJNCMuhTYtrdVwGNQHbQy.jpg
1044171,Do Unto Others,ja,2023-03-24,7.8,12,4.586,"A community is shocked when the bodies of an elderly man and the manager of a home-visit nursing centre are found. The passing of 42 elderly patients is connected to Shiba, a caretaker recognised for his affection and dedication.","9648,80,18",False,/tssArNYAaocAyyTIMPiWEum3iU1.jpg,/uMDw7n17XsbYl1GNowzDgiN4KtH.jpg
1078862,All the Places,es,2023-02-14,6.8,52,6.033,Two siblings who haven't seen each other in 15 years mend their relationship while fulfilling a childhood dream: a motorcycle road trip through Mexico.,"35,18",False,/w8wP1X3c7fNdt7otvCxCpWypD89.jpg,/1mdYZDqYcRjD4yF8MCh8OPtXApI.jpg
326316,Spinning Gold,en,2023-03-31,5.3,31,3.906,"A biopic of 1970s record producer Neil Bogart, co-founder of Casablanca Records.","10402,18",False,/iByv5K0Msg8iiBlVeR1RqCa04Pj.jpg,/pbCxv1KcdJhpzxCFsfHA3Tq9jtm.jpg
962775,The Baby,fr,2023-09-20,6.2,49,3.771,"Joseph learns that his son and his companion have just perished in an accident. They were expecting a child via a surrogate mother in Belgium. What will become of their future baby? Is Joseph the legitimate grandfather? Carried by the promise of this birth which will prolong the existence of his son, the sexagenarian goes to meet the young Flemish woman with a fierce and indomitable character.",18,False,/6EijwuZDQu0AtTjUvxFJn2Bcc48.jpg,/8JK8No4gK9B7co5aoCBcaJpIs09.jpg
1081065,Daughter of the Bride,en,2023-02-03,6.0,26,4.251,"Diane and Kate are not only mother and daughter but also best friends. Their lives are turned upside down, however, when Diane announces her engagement to a man named Bruce, whom she's been secretly dating.",35,False,/qImDmgPKevToyUOZnlxnjNVUiBz.jpg,/utMrG0bBuysty8EARkFKiYu0j9v.jpg
1049623,Almost Pyaar with DJ Mohabbat,hi,2023-02-03,3.3,3,3.77,"In pursuit of forbidden love, two young couples from different worlds find their lives entangled as rebellion and intolerance collide in dual stories.","10749,18,10402",False,/xymQgwbCKwjm2qDe2KJr19yEtUz.jpg,/5OKVJdLBFB2EOjCNpZlnu09HVL1.jpg
1140605,Our Uniform,fa,2023-05-06,6.5,24,5.696,"An Iranian girl unfolds her school memories through the wrinkles and fabrics of her old uniform. She admits that she's nothing but a ""female"" and explores the roots of this idea in her school years.","16,99",False,/gHaAEy0f6hTQjD61roVWGEzcwvO.jpg,/snlg7HFl14pJLTROxdpG0i5EFDX.jpg
778277,Keys to the Heart,tl,2023-10-04,7.3,12,8.791,"Troubled and alone, a boxer moves in with his long-lost mother and autistic pianist brother — but must fit in with a family he hasn't known for years.",18,False,/9iBIvsLYxDc2YSSYpoYojC80vcS.jpg,/44oUwH7mn46IaOxIv8t9t5ckwW3.jpg
964258,The Riot,no,2023-10-06,6.8,13,4.378,"In 1907, the miners in Sulitjelma in Fauske in Nordland made a famous rebellion against greedy mine owners.",18,False,/cQgWVUhYHgOhNFCS8b09ojgRY6q.jpg,/rLbFl9JdtAuaC66hljn2GYh71Kj.jpg
1175925,"A Promise to You From the Heart, Rivals 'til the End of Eternity's Golden Chains... The Second Installment!",tl,2023-09-06,1.0,1,4.015,"Drag Race Philippines Season 2 proudly presents the soap opera with the shortest runtime and the longest, most unforgettable title.",,False,,/yasKT4Y6ki7tzfMW8klC3gApNcP.jpg
1109207,Taz: Quest for Burger,en,2023-06-06,5.9,27,6.035,"After an outlaw abducts her father and steals her town’s food supply, a feisty adolescent bandicoot named Quinn recruits the Tasmanian Devil to help her find the thief. Taz may be an ill-tempered rogue with a fearsome reputation, but he and Quinn will have to work together to track the criminal through the wilds of Tasmania and save her community.","35,10751,16,12",False,/2qRIKNJzCHVGTYjB5Gq2EeVkas4.jpg,/kL4GDXHnwknt5oyD9eyyi693gbB.jpg
1064912,The Tomorrow Job,en,2023-01-13,4.7,18,5.007,A team of thieves use a time travel drug to trade places with their future selves to execute the ultimate heist. When interrupted on a job the team must fix their past mistakes to prevent disastrous consequences.,"878,28",False,/uQCEU5TInMRFjL6buecKj30n0lq.jpg,/Ah3pJ3iuX28PKHjGLyIrEsFVq5q.jpg
1051192,Girls und Panzer das Finale: Part IV,ja,2023-10-06,8.7,3,4.326,"Part 4 of 6 for the final chapter of Girls und Panzer series.  Ooarai Girls' Academy is in an unprecedented pinch battle with Continuation (Jaktkosota) High School, after the loss of important teammates at the onset of the match. Meanwhile, the battle between Kuromorimine and St. Gloriana is also a breathtakingly fierce battle.  The Kuromorimine captain, Erica Itsumi is met by her difficult opponent, the St. Gloriana captain, Darjeeling.  Who will grab the ticket to the finals?","16,28,35",False,/kB2LxJjV62mRf2u9n38Sq6ZJ4l4.jpg,/weDYR5NauwTYp8tLtkkUSA57cpb.jpg
1111458,Break In,en,2023-11-17,2.0,1,4.77,A woman recently separated from her wealthy husband is terrorized during one harrowing night when a masked intruder breaks into her home. Is it a random home invasion or is something more malicious and personal going on?,"53,10770",False,/yA2IF0OGIfGsLDbMnakqYzq1uDI.jpg,/h2nkaYS1n3dtpatBVBrLtAG6sCD.jpg
1106559,4-People 4-Sex,ko,2023-03-03,0.0,0,4.218,"Yeon-hee, who hasn't changed her hair and isn't ready for the first night, gives sex advice to her friend over the phone and calls her boyfriend over to have sex. Unlike the first time, he is overflowing with libido and visits her office to have sex. Ji-ho is worried about her girlfriend. Although they are friends, Chae-ah and Seon-woo end up having sex after drinking during the day. Different sex stories of 4 couples.",18,False,,/qrxgIoHbQI3ADTg5yW3v1kwpZXh.jpg
1071791,Elaha,de,2023-11-23,6.2,5,3.75,"Elaha, 22, believes she must restore her supposed innocence before she weds. A surgeon could reconstruct her hymen but she cannot afford such an operation. She asks herself: why does she have to be a virgin anyway, and for whom?",18,False,/awJ5InZY6aern9OT72YRJg1T7vj.jpg,/hkXai7vMsdqhHyHjVzKzerNBAMd.jpg
1128668,Santocielo,it,2023-12-14,5.9,126,5.241,,"35,14",False,/8mXqTjyxfC9iA5KEkwU0Aq6DCtx.jpg,/dLDyJunOnqwCdQesG6mvCWCWCEs.jpg
1053101,The Water Flows to the Sea,ja,2023-06-09,7.0,2,5.03,"High school student Naotatsu travels to live at his uncle's house. In the pouring rain, he is picked up at the nearest station by a strange adult woman named Sakaki who guides him to an unexpected share house where a life together begins.","18,10749",False,/xewVaDhHeHvDe72vNy3Y2fV1ToS.jpg,/1WtEAKGR8gTNlbe2ewVH57nwbSq.jpg
1124624,How to Deal with a Heartbreak,es,2023-07-06,7.176,34,7.491,"María Fe, still single but not so sought after, faces the existential crisis and the blank page as any mature and sensible woman would: by getting involved with the wrong guy.",35,False,/mUc78NcZ3jikLyr1GMQQzx8PATd.jpg,/6zaI5w6W8wG8WgqdVvdMJ2a7C9X.jpg
1081706,Hail Mary,en,2023-03-13,0.0,0,3.731,"A young Belizean girl, Maria, finds herself mysteriously pregnant and trying to cross the US/MEX border while outrunning a deadly virus, the Cartels, Border Patrol and the right-hand man of the Devil. This genre-bending retelling of the Mary and Joseph story begs the question – who are the real monsters?",27,False,/zPEbH4H9gKoKVGKua6NQ2XtO10E.jpg,/lORZMj1NIBrOb5umMK9CZP85A3y.jpg
946025,Kathal,hi,2023-05-19,5.9,30,5.617,"When two prized jackfruits disappear from a politician's garden, a spirited cop's investigation takes an unexpected turn as she digs for the truth.","9648,35,80,18",False,/ysChlwbKSeTrvqPZhbFYvN28pcy.jpg,/yzVMUMN3tkLXdGbLHbOJ6sfXYI.jpg
1069178,A House in Jerusalem,en,2023-07-13,6.7,3,3.725,"Mourning her mother’s death and struggling to adjust to her new life in Israel, a young girl bonds with the lonely spirit of a Palestinian child.","14,18,27",False,/9MV9h7bC0gmdb7GVFQAkjhu4blu.jpg,/fp49EYaYzFWO779v154gaMRon0q.jpg
1055378,"Love to Love You, Donna Summer",en,2023-02-21,7.2,13,3.717,"The extraordinary story of disco queen Donna Summer through a rich archive of unpublished film excerpts, home video, photographs, artwork, writings, personal audio and other recordings that span the life of one of the most iconic performers ever to shake a room to its timbers. From her early career with Giorgio Moroder in Germany, to later years more focused on spirituality and family life as a shelter from troubles associated with both notoriety and intimate wounds, her story is all the more special for being told in the first person – both singular and plural.","99,10402",False,/ljXjWZJBiJSIkPDC1JSzc60TLsM.jpg,/9vEx3khgj8I2saMfny2hlFXw6uD.jpg
1193603,Shohei Ohtani: Beyond the Dream,en,2023-11-17,6.4,7,3.714,"This film is an intimate and moving cinematic record of Shohei Ohtani's journey to MLB stardom.  A faithful portrait of his talent development and battle with injuries, and his unique mindset to become a superstar ballplayer breaking all the barriers of race, language, discipline, and culture.",99,False,/yyUQIFLq9s6TtnOb20LQ2JbwUCj.jpg,/Am63vIqzn22WIdsHAtoA28YVKUh.jpg
880150,Seneca: On the Creation of Earthquakes,en,2023-02-20,5.0,17,4.719,"Rome in 65 AD, Emperor Nero's tyrannical regime has reached its zenith, Nero's self-indulgence and excessiveness brings up the opposition against him, conspiracies threaten his power. By all means Nero tries to defend his despotic claim of sovereignty. The famous philosopher Seneca has been Nero's teacher, mentor and close advisor since childhood, he is significantly involved in his ascent. Nevertheless, Nero gets weary of Seneca and Nero uses a foiled attack on his life to falsely accuse Seneca of being an accomplice.","18,35",False,/6JHehCe3QkdQ9kzyCqd2v0j1tCM.jpg,/pKBCoQQP7YftX2QfG2LAJDvjzo8.jpg
1112357,Dogs at the Opera,ru,2023-12-28,4.8,5,5.887,"Moscow, early 20th century. The stray dog Samson, running away from animal catchers, finds himself in the Bolshoy Theater. So the main character gets acquainted with the dog of the prima ballerina, after which he helps to return the stolen decoration of the hostess.","16,12,10751",False,/9BVIFfduU8SR6bAPhZEeOgEgMOQ.jpg,/rnzipb1QxFs40xKNwPaJMjeskO1.jpg
997777,Alma and Oskar,de,2023-07-06,5.0,5,4.615,"Vienna, Austria, 1912. The brilliant painter Oskar Kokoschka, considered one of the main representatives of the expressionist movement, has a tumultuous relationship, both professional and romantic, with the composer Alma Mahler.","18,36,10749",False,/mvAxm6CKIVnzyFw2BWoNBZyCgoE.jpg,/aWRqN48OFQcHChbjTwPc2ln4QRA.jpg
1168842,Monster Inside: America's Most Extreme Haunted House,en,2023-10-12,6.2,20,6.574,"Russ McKamey is the creator of the world's ""most extreme haunted house"" - McKamey Manor. He is also a manipulative abuser, according to three people who realize the horror is never over once you decide to enter the Manor.","99,80",False,/pwsSGCxAJ8ZKvkcpSDxMBEjCwSO.jpg,/5qXF43ZW6liSInXRXDdNpnxphAb.jpg
987580,Chandramukhi 2,ta,2023-09-28,3.4,5,4.872,"A wealthy family moves into the Vettaiyapuram palace to renovate their ancestral temple and perform a pooja, unaware of that it will reawaken the feud between a classical dancer, Chandramukhi and Vettaiyan Raja from centuries ago.","35,18,27",False,/5YnMSiaIYALebC2YDae2mgqCAuV.jpg,/3OT9dFROPL4t53tt3WQ4rl033zC.jpg
1114368,PSY Summer Swag 2022,ko,2023-05-03,5.2,4,3.7,"Filmed in the summer of 2022, this concert will let fans relive the rapper's SUMMER SWAG concert in South Korea where fans jumped, danced, and sang along to his well-known melodies and beats while being showered with water sprays.","10402,99",False,/zuIdJ6eSz1Qwoq6CmC90vwca0rl.jpg,/4svYnoSHWE3qZySZ7zyDQbBsMyR.jpg
1114653,Waitress: The Musical,en,2023-12-07,8.0,21,3.696,A waitress and expert pie-maker dreams of a way out of her small town and rocky marriage.,"35,18",False,/yayPLFCMO3q2hdLK8ZT1AjQBXZd.jpg,/gx6SIVYE9Ka7BtQ3VqEnB7dB31q.jpg
1052025,Anatar,it,2023-01-19,3.6,20,3.695,"After causing the collapse of their own planet, the Anatar people of humanoid aliens who evolved from ducks, are searching for a new celestial body to call a nest. During their wanderings in space they land on Pandono, a place where living beings and nature have found their strange balance. Love, war, spaceships and space ducks are the ingredients of this grotesque modern fairy tale about accepting what is different from us.","35,878,14,12,28,10749",False,/5WcPbxBDXP0G61UEbmcrDDdCulk.jpg,/kj0YrQaywQcvpEpxNvE2joexx5g.jpg
1086786,Tá Escrito,pt,2023-12-14,6.9,9,8.614,"Alice is an insecure Leo girl who thinks the stars have made a mistake with her, until one day she receives a blank book with only instructions that promise that any astrological prediction written on those pages will come true. With the power to influence everyone with the predictions she now has access to, Alice becomes an online phenomenon, but also turns the world around her upside down.","35,10749",False,/jadEUGOMu74wAkz8HqDmoYXfjSt.jpg,/Am2iGBeWpkJg0SBI2PbLzMnVxZY.jpg
1078421,You're Not Alone,en,2023-03-24,2.0,3,4.794,"When his flight is delayed coming home from a business trip, Keith Mitchell has to leave his daughter Alexis, who’s stuck at home under house arrest, alone for the night. Once Keith is finally in the air with full bars of WiFi, he notices a stranger enter the house on his security system. Unable to warn Alexis when the WiFi suddenly cuts out, Keith sits helpless from 30,000 feet in the air while his daughter fights for her life.",53,False,/dz8c9qmvhsshQcu9ZCEB3KF8Zsg.jpg,/4LaOaPkt0pICwcuJcpCQQ0ocy7y.jpg
1020376,Satyaprem Ki Katha,hi,2023-06-29,6.8,30,3.689,"Sattu is a good-hearted but good-for-nothing LLB fail guy who dreams of marrying the IT girl of Ahmedabad, Katha, a girl way out of his league. However, fate has other plans and Katha and he end up getting married, much to her dismay. From here on starts Sattu’s tryst to make his wife fall in love with him and how while doing so, he ends up discovering himself and proves to be a worthy husband!","18,10749",False,/ktmWj9fW2X94vvhzHu9eio2Rlnp.jpg,/99DkKzMm7SrNw8p6jozCkKmOnTy.jpg
1200492,The Water Is Finally Blue: The Untold Story of Robert Altman's O.C. and Stiggs,en,2023-07-17,0.0,0,6.211,"An in-depth oral history of the production and development history of Robert Altman's ""O.C. and Stiggs,"" featuring commentaries from the film's cast and crew.",99,False,,/3gY1KWN6pdrxnFvBSUqK9ihqs0y.jpg
1160007,Divine Intervention,es,2023-08-04,7.9,56,6.891,"Checo and Chuma decide to use their criminal skills to do good and help people. Along the way, they learn that friendship and love are more than just clichés.",35,False,/ffCmPesVRCaPK7ojWApwZjPvi6R.jpg,/6qpYwWq6KxuLTjmLfBVcGtjdz4g.jpg
1201835,Soulmate,en,2023-10-05,8.0,1,3.683,"2035. Anna, a lonely computer coder, has been nurturing an illegal romance with an AI in a computer simulation for the past six months. When her company uncovers the affair, she's forced into a desperate battle to save her precious relationship.","878,10749,18,53",False,/t8nyr62TPzSAXs71uwhUzZvZAJk.jpg,/ajm3evYfryEr0eZx8Y2gkVQUSKW.jpg
1180353,Journey to Christmas,en,2023-10-29,7.9,9,8.595,"While on a charity press tour, a model ends up stranded by the weather at the family home of the driver she hired to assist her for the week.","10770,35,10749",False,/9OFqXInG7KF3a7x5r702KCsRePc.jpg,/1uOomfFceVWkRkSwyR1MDLhiYNx.jpg
1042623,Blackout,en,2023-09-29,5.7,6,4.647,"Small town artist Charley is a tortured man whose drinking binges blur with his sneaking suspicion that he might be a werewolf. He distances himself from those he loves and sinks deeper into solitude, as his flashes of memory of his grisly nighttime acts manifest themselves through his artwork.","27,18",False,/lSXcPbJ01gywT1pz1zLZ0vhn4Xr.jpg,/reCV2Z3sf1FyD6szmmVKZGbycdw.jpg
604198,Bad Boy,hi,2023-04-28,0.0,0,4.704,A light comedy about a good-for-nothing boy who falls in love with a studious girl from a conservative family. Thus the funny conflict and situations that pop up.,"35,10749",False,/7843Ecmas8f48gSFfwCMM5XLFWe.jpg,/1GW9dRhoy7ahG4rIFbZkPPwFae0.jpg
1180367,The Jinglebell Jubilee,en,2023-12-03,6.8,5,7.375,"A city manager recruits the help of a childhood friend in setting right his town’s Christmas Charity event, while she sets to work setting him up with her close friend.","35,10749,10770",False,/muMujPtyI71t8ohVeN0awHnMa94.jpg,/yYhinWo1CVlknlTTHFK7w5Yqj84.jpg
961084,The President's Wife,fr,2023-10-04,6.276,116,6.467,"When she arrived at the Elysée Palace, Bernadette Chirac expected to finally get the place she deserved, she who had always worked in the shadow of her husband to make him president. Put aside because she was considered too old-fashioned, Bernadette decided to take her revenge by becoming a major media figure.","35,18",False,/h7l5Kt46llTSNd77g7sEUB2ZtLz.jpg,/jVn6xUNLfbGvzUhjKblV8r8EkgE.jpg
1037052,Palazzina LAF,it,2023-10-21,6.836,113,5.719,"Caterino is a worker at the Ilva factory in Taranto. When the company executives decide to use him as a spy to identify the workers they should get rid of, Caterino starts to track his colleagues, in search of reasons to report them. He then asks to be assigned himself to the Palazzino LAF where as punishment, some employees sit out their time with no job assignment. There he discovers that what looks like paradise is actually a strategy to psychologically break troublesome workers.",18,False,/45MOCK83I3EwY4nvI2msxG8BArn.jpg,/2bZQIrBVrenGge1hyAjBfPBfotv.jpg
540549,Monica,en,2023-05-12,5.8,25,3.704,"After years of estrangement, a trans woman returns home to help care for her dying mother.",18,False,/nOJRVPbIuKqE3Fen4Kn0Iiap2Pf.jpg,/qR3Tl7Y7OOp245uQ3hdSp0gwA3M.jpg
958186,Tótem,es,2023-09-07,6.9,58,6.203,"In a bustling Mexican household, seven-year-old Sol is swept up in a whirlwind of preparations for the birthday party for her father, Tona, led by her mother, aunts, and other relatives. As the day goes on, building to an event both anticipated and dreaded, Sol begins to understand the gravity of the celebration this year and watches as her family does the same.","18,35",False,/49h4yo1j6USI783zq8hzDuRrWfO.jpg,/gBIQrOpneWqOYA1ZBIvaClm8zuH.jpg
1058838,I Love Lizzy,tl,2023-01-18,10.0,1,4.226,It follows the story of a seminarian who meets and falls in love with Lizzy.,"10749,18",False,/pmqmy2lr9UNPTaYi8HGatt7SGTy.jpg,/3YC0cVq092rWZLp7DiWXo75GRCU.jpg
858747,Blood Harvest,en,2023-02-07,6.4,6,6.126,A family moves back to a farm in the mother's hometown. One of the children is a clairvoyant and along with his sister they start to unravel secrets that have happened on the farm.,27,False,/jQuSvoL9KMHq4Z4THCoXwAxRC4s.jpg,/l5SB4myR9UekeDGDJU2pkqTSfxx.jpg
1057663,Andragogy,id,2023-11-02,8.6,10,3.667,A schoolteacher's reputation is at risk when a video of her speaking up against injustice goes viral on the internet and is misinterpreted.,18,False,/ldZGG8xCGFXAZNOf3wQQnKZcx7a.jpg,/9nRxHuA966OxNszQIskZPOSDZU8.jpg
1183166,Vjeran Tomic: The Spider-Man of Paris,fr,2023-10-20,6.9,58,7.704,"In his own words, the burglar behind the 2010 robbery of the Paris Museum of Modern Art tells how he pulled off the biggest art heist in French history.","99,80",False,/8YTbDLjcIpCvBjiUa1yYFFUhwGX.jpg,/sv0Pzq9Kdv3NBZNdKnEu9xOdcT4.jpg
1203439,Island in Between,zh,2023-09-29,6.4,29,4.831,The rural Taiwanese outer islands of Kinmen sit merely 2 miles off the coast of China. Kinmen attracts tourists for its remains from the 1949 Chinese Civil War. It also marks the frontline for Taiwan in its escalating tension with China.,99,False,/uGVNGqJUkrCKADZ0Vqe3WyojiTf.jpg,/yGs3HkMD2pl4fQscxFL4uWI639n.jpg
1058648,The Disappearance of Shere Hite,en,2023-11-17,4.8,5,3.658,"Shere Hite’s 1976 bestselling book, The Hite Report, liberated the female orgasm by revealing the most private experiences of thousands of anonymous survey respondents. Her findings rocked the American establishment and presaged current conversations about gender, sexuality, and bodily autonomy. So how did Shere Hite disappear?",99,False,/6xuKwmRLinKvXWXUvRlA7YLtjnU.jpg,/sDYWhuKhWdt0GuGxbJnFiWODnik.jpg
527969,Camp,en,2023-10-27,2.6,7,7.923,"An ensemble coming-of-age story centered around a group of teenagers who navigate friendship, romance, and betrayal in their final year of sleep-away camp.","18,35",False,/qyvUjYZLSw5u0EXH9hmk4piPVvX.jpg,/5tmffZhi559MC3FzPi48I7UMJJR.jpg
1089951,The Ghost Within,en,2023-03-17,6.0,28,3.655,"A young woman revisits her family home desperate to discover her sister Evie's murderer 20 years before. After a series of terrifying encounters with Evie's ghost at 09:09pm, Margot knows she must fight to learn the truth once and for all.",27,False,/kkmvC88pvvZdpNty4Z1jE7rSuh0.jpg,/kWUrJ9WiEpTGoDjlw2UhNHiUueW.jpg
1032553,Farhana,ta,2023-05-12,5.4,5,6.098,"Farhana, a devout Muslim woman and mother in a middle class family, with her family's consent, takes a call center job . Although the job gives Farhana freedom, it also leads her into a web of danger, when an individual who captivates her with his approach.","18,53",False,/1Uqa9e6xuVTluZPuhoghlX7cawC.jpg,/pLjgNPF9d78ifCuaY7zb9Xxd9oc.jpg
1057635,Unprincipled in the Village,ru,2023-03-02,7.6,8,3.643,"General Khadyakov turns sixty. He decides to ditch Moscow for a day and celebrate his birthday in an authentic Russian village with an immersive countryside experience. Fishing, a jolly feast, a visit to the banya, and a farm-style spa - that's the plan, and all of his beloved friends are coming. But the party goes awry: the rich guests manage to turn the whole village against themselves, get into a nasty quarrel and lose all the food.",35,False,/oDWj8HeSNeUiXvNw6hCcrESMd5T.jpg,/7KYoBYqpYDmQbnfRVJmyg840z3y.jpg
1165290,Hackers - Identity Theft,fr,2023-08-22,8.0,1,5.482,"Cyberspace is more insecure than ever as hackers exploit human error and technical vulnerability to hold it to ransom for their personal data. Companies, public bodies, schools and individuals have all become victims of  cyber attacks. In this revealing documentary, victims tell how internet criminals have destroyed their lives",99,False,/9c79SOvY1NnacoIOCGN2KOl4M2n.jpg,/sjgvnITBedlfstYe7PjXJ1fLzjb.jpg
1064801,The Cuckoo's Curse,es,2023-09-15,5.3,33,3.64,"Two couples, Marc and Anna, from Spain, and Hans and Olga, from Germany, swap their homes for vacation.","18,53",False,/uOJJfUrlLwPcH9mNfTBzdVLWDPR.jpg,/jHHq6ttKTiNVIliM2B5ewwWOEaB.jpg
1233728,Seven-day Swapping,ko,2023-05-23,0.0,0,4.195,"Cheon-seok and Mi-seon remarried. Mi-seon goes on a trip with her friends and asks her daughter-in-law to take care of her father-in-law for a week. Her father-in-law and her daughter-in-law came to live together for 7 days. Her daughter-in-law, who tasted her father-in-law's crispy pork belly, falls in love with her father-in-law...",10749,False,/sS2UzdPLKw2TylH66kjHBESjStr.jpg,/9DNis2hoyLImQnGIZoianI7iohe.jpg
1233728,Seven-day Swapping,ko,2023-05-23,0.0,0,4.195,"Cheon-seok and Mi-seon remarried. Mi-seon goes on a trip with her friends and asks her daughter-in-law to take care of her father-in-law for a week. Her father-in-law and her daughter-in-law came to live together for 7 days. Her daughter-in-law, who tasted her father-in-law's crispy pork belly, falls in love with her father-in-law...",10749,False,/sS2UzdPLKw2TylH66kjHBESjStr.jpg,/9DNis2hoyLImQnGIZoianI7iohe.jpg
1161326,Good Girl,en,2023-02-18,7.2,2,3.748,"After ending a six year relationship, a well-behaved, Jewish, OBGYN decides to turn her brain off and her body on by exploring BDSM; instances of which are popping up in the most unusual places.","35,10749",False,/kNl12up4JKLsJ6wv0c26m3UljNC.jpg,/zMlgHepCRy8sG90RdbILSQSqGiN.jpg
1193708,The Queenstown Kings,xh,2023-11-17,5.6,20,7.06,"A prodigious young soccer player from rural Queenstown must face the return of his washed-up, pro-footballer father, and navigate the choice between his team's success and his own dreams.",18,False,/hxI1gyYZudOOjiiEdOBqrcnOI7D.jpg,/58mHgWKwYaySV4y6sSsFVazUfOT.jpg
1111422,If I Can't Have You,en,2023-04-13,6.3,3,3.631,"Disc jockey Michelle Hall attracts the amorous attention of an unknown, demented fan. Meanwhile, back at home, her nosy neighbor seems to watch and know every move she makes.","53,10770,9648",False,/9JhCHYR5eSOkaYbMU3ITv5DEFsp.jpg,/5dxrYf00y3jrSMRkWo4HT4QZH7L.jpg
1130571,Aged,en,2023-06-15,6.0,7,8.463,"After taking a temporary job as a caregiver, a young woman realizes her employer and the house have a dangerous, dark past.",27,False,/fYn5QCvjIGn1Mo4p1GkGeTxohfe.jpg,/ozWeF6MofJCdBAzcPGpcLQTgJi2.jpg
1081722,Supervillains: An Investigation,fr,2023-02-02,6.2,8,3.622,"An in-depth exploration of supervillains across comic book history, this French documentary zooms in on the complex motivations, origins, and morals behind these sinister yet fascinating characters.",99,False,/qXMuGxiyTyis6jAHGTPMeGu6UPc.jpg,/2yc4bqljGYXT86NZIHKtMVAJgTS.jpg
215608,Mobile Suit Gundam SEED: Special Edition I - The Empty Battlefield,ja,2023-08-25,5.5,2,3.622,"The economic gap widens between the affluent, technologically advanced, hybrid Coordinators and the simple Earth Alliance known as the Naturals; the rift, unsurprisingly, has driven them apart in the 70th year of the Cosmic times. In an effort to bridge the chasm between them and the Coordinators, the Naturals have built five Gundam warriors that they hope will serve as their potent weapons. But will their plan work?","16,878",False,/1S9gIA3l7q9k9vL9ScTKEguFYmX.jpg,/14vTLx5vTypnAdeNTmahml08cvu.jpg
949808,Squaring the Circle (The Story of Hipgnosis),en,2023-06-07,7.5,28,5.031,"In 1968, art students Storm Thorgerson and Aubrey “Po” Powell made a trippy photo collage for their musician friends Syd, David and Roger. The resulting album and album cover, A Saucerful of Secrets, helped launch two careers: that of Pink Floyd, one of the 70s megabands, and of Hipgnosis, which, over the course of the next 25 years, designed a stream of iconic album covers.","99,10402",False,/zLIXyxOXccfn9hghdcHH86Hoca1.jpg,/zsN7Zdy9Uo6bxellIGqiH6Kcs6I.jpg
