id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path,release_year,release_month,release_day
587092,Unicorn Wars,es,2022-10-21,7.582,158,8.071,"An army of bear cubs train and indoctrinate young recruits for the war against the unicorns, which threatens the safety of the cubs. Brothers Bluey and Tubby, along with a group of inexperienced cadets, are sent on a dangerous mission to save the Magic Forest, where the unicorns live, and start a terrible battle.","28,16,14,27,10752",False,/rbUPJoJJquPbX1AiV6GzOqcmJME.jpg,/kEEFo2CpBP1m7zjZzIHG0P6v6ma.jpg,2022,10,21
1007430,Sitio Diablo,tl,2022-08-26,4.0,6,8.994,"A story about a gangster couple who returns to Sitio Diablo, a gangland in Manila, and form a new gang, Illustrados. A bloodbath is set to happen when they face their old gang, Los Hijos Diablos who rules Sitio Diablo.","28,18",False,/qJrKHGkRcQ47qP2YbfLhfNmwBQf.jpg,/wdvhb8c2D3dl7UNVtQK2pIxQSt8.jpg,2022,8,26
957457,Moonage Daydream,en,2022-09-15,7.5,206,12.047,A cinematic odyssey featuring never-before-seen footage exploring David Bowie's creative and musical journey.,"99,10402",False,/bSgSJfkTutcllEvhDDWtMGgdl2b.jpg,/FPir4B7H8a3w63zVYkkod93MRL.jpg,2022,9,15
916423,Oink,nl,2022-07-01,7.2,38,8.451,A young girl sets out to prove to her disapproving mother she can house-train the endearing but unruly little piglet she gets as a birthday gift from her estranged oddball grandfather.,"16,10751,35",False,/zJWURVBStetlB9L8ntq4Dy3Ejrv.jpg,/n1LxkaSS6FqWDwbNOnxAeb5mXrY.jpg,2022,7,1
774301,American Murderer,en,2022-10-21,6.0,52,9.371,"The True story of how charismatic con man Jason Derek Brown bankrolls his extravagant lifestyle through a series of scams. On Brown’s trail: Lance Leising, a dogged FBI special agent determined to put Brown behind bars. When Brown’s funds run low and his past catches up with him, he plots his most elaborate scheme yet, pitting himself against Leising in a deadly game of cat and mouse — and becoming the most unlikely and elusive fugitive on the FBI’s most-wanted list.","80,18",False,/quo7dRc6HQqtZKcRoKuegkegFp4.jpg,/sfCmTkVVtwoW4yNu1Cs4ZDtCTa5.jpg,2022,10,21
1028182,The Royal Nanny,en,2022-11-12,6.1,31,6.491,"Claire is an MI5 agent who goes undercover as the royal nanny. She must overcome the challenges of her assignment, like resisting the charms of Prince Colin, while keeping the family safe at Christmas.","10770,35,18,10749",False,/7wLQWuvv1ehpoaDg9C8mzxXrVuL.jpg,/svpc5CdExIpsNkX091K70HY8gpm.jpg,2022,11,12
648743,Don't Blame Karma!,es,2022-08-03,6.9,180,7.806,"The travails of Sara, a frustrated fashion designer who blames karma for her bad luck. Fate will put her face to face with her sister, Lucy, who enjoys very different luck, and in a series of events and reunions that will lead her to make a radical decision.","10749,35",False,/10c3Hrn1clcSg9PJVl16TARq8Oe.jpg,/7BtnZMhU4V8Mq33609UpWvLSHE3.jpg,2022,8,3
776501,We're All Going to the World's Fair,en,2022-04-15,5.4,108,10.051,"Reality and fantasy begin to blur when a teenager, alone in her attic bedroom, immerses herself in a role-playing horror game online.","18,27",False,/6nXqtHXK1VKsQQ4yev4aBvMScbH.jpg,/fXn4Nz1WCTEmzAFvwgEZoPHvptR.jpg,2022,4,15
915982,Hypochondriac,en,2022-03-14,5.2,18,7.088,A young potter’s life devolves into chaos as he loses function of his body while being haunted by the physical manifestation of his childhood trauma.,"27,18",False,/46KMs45hTlZnncaJWsP0tysz8fG.jpg,/zfQGUJ0p0CdYKBYT5HzuaMxEAtJ.jpg,2022,3,14
928720,Return to Dust,zh,2022-07-08,7.3,147,8.051,"Humble, unassuming Ma and timid Cao have been cast off by their families and forced into an arranged marriage. They have to combine their strength and build a home to survive. In the face of much adversity, an unexpected bond begins to blossom, as both Ma and Cao, uniting with Earth's cycles, create a haven for themselves in which they can thrive.","18,10749",False,/7EvBCDalYbDrzp9a69kCUYlszlw.jpg,/aRrbuzkG2lToSEgz7j9fXV5C7ka.jpg,2022,7,8
929562,In the Forest,en,2022-01-28,5.7,37,6.155,"Helen and her daughter Emily reluctantly accompany Helen’s father Stan on a family camping trip, driving deep into the forest for a real outdoors experience, only to have angry landowner Howard arrive and force them to leave. When their RV gets stuck, Helen decides to seek help but discovers a disturbing secret on the man’s property. She must then fight to protect her family and make it out of the forest alive before being hunted down.","27,53",False,/h2VmRSlnuH8RCPa7loYZK350q6J.jpg,/pWKTaGN9WMcKHKAir9POsKm4vEo.jpg,2022,1,28
1018247,MK Ultra,en,2022-10-07,5.6,24,5.104,"Set during the true and unconscionable Central Intelligence Agency MK ULTRA drug experimentations in the early 1960s. The journey of Ford Strauss, a brilliant psychiatrist, whose moral and scientific boundaries are pushed to the limit as he is recruited to run a subsect of the program in a rural Mississippi Mental Hospital.",53,False,/v80qmbDKhRzGxTorHZc3BpXPYmV.jpg,/m5uJQ9JK5YRtTUAni7iUTKVHOhY.jpg,2022,10,7
858015,Dashcam,en,2022-06-03,4.9,99,11.896,"At the start of the pandemic, an indulgent and self-deluded livestreaming improv musician abandons L.A. for London, steals her ex-bandmate's car, and makes the fateful decision to give a ride to an elderly woman who is not what she seems.","27,53",False,/qJSKgNVELu5Xr7bPWfPnMkEa7fR.jpg,/ex7AuAClgyMn3WqZ3nN9L3VksMM.jpg,2022,6,3
1187998,Crazy Kwai Boo: Sanxingdui Spirited Away,zh,2022-07-29,4.6,17,9.306,"Boo Kwai, a very naughty boy, accidentally arrives in a parallel universe thanks to one of his inventions.","16,35,14",False,/buZ9JD5c8ao0G4vpI4KdQpa2dnb.jpg,/vwBowC3q6yVySuiCwandYnBgtwT.jpg,2022,7,29
910765,Aurora Teagarden Mysteries: Haunted By Murder,en,2022-02-20,6.9,34,7.811,"A murder investigation is reignited in a house that is considered haunted by the Lawrenceton locals and where years ago Aurora and Sally, as teenagers, discovered a body.","10770,9648,80,18",False,/ma3ZFO7fHxd3yvTmd3QXbKuE8V0.jpg,/76U8bHFPFXgfsdqLNOuNOzTk5tA.jpg,2022,2,20
1019920,M*A*S*H: When Television Changed Forever,en,2022-09-13,0.0,0,5.087,"In M*A*S*H: When Television Changed Forever cast and crew reveal their battles with network executives to keep the show alive, their first days on set, favorite episodes, what they think made the show a mega hit and why it endures today.",99,False,/hh3b0u07y8UMiAhgnNjcGgFfb30.jpg,/3s8ndJQT1aVZgZzYN4cIBbaHwok.jpg,2022,9,13
988165,H.P. Lovecraft's Witch House,en,2022-06-29,4.907,27,11.845,"Graduate student Alice Gilman is running from an abusive past. She seeks refuge in the infamous Hannah house; a historic home with an ominous past. Determined to prove the possibility of alternate dimensions, she unknowingly unlocks a gateway to unimaginable horror. Based on the H.P. Lovecraft's short story The Dreams in the Witch House.",27,False,/7cjY1IIrW1RwmHN8USPryKTAQHq.jpg,/5KmscR49WkmuPJKjmK4OUmsRn5C.jpg,2022,6,29
1026202,Giantess Battle Attack!,en,2022-10-20,6.8,20,6.641,"The beautiful, beastly Beverly returns and faces a new gaggle of gargantuan gals, hell bent on achieving deluxe diva domination. Get ready for the cinematic smackdown thrills of Giantess Battle Attack. Size really does matter.","878,35,27",False,/vzVHQXJHovqEd9R2RolH8rRvzCX.jpg,/wj6cbxh1e8h21R3FOPil19lnIkv.jpg,2022,10,20
985103,King Shakir Recycle,tr,2022-07-14,5.8,67,9.297,"Scientists trying to solve the environmental crisis of pollution devise a way to send the collected garbage into space via rocket ships. When this garbage starts to land on alien planets, the outraged aliens head to Earth for revenge. King Shakir and his family must do their best to protect the world from alien destruction.","16,12,10751,28,35,878",False,/zSqNRkzuJNWQJymKnCycQ5WxuuD.jpg,/y0kGpKB2elapYboHklgn9wLTj9x.jpg,2022,7,14
884315,Terror on the Prairie,en,2022-09-08,6.1,64,9.708,A pioneering family fights back against a gang of vicious outlaws that is terrorizing them on their newly-built farm on the plains of Montana.,"37,28,53",False,/3boseSuFfjTazSrPAe9G6pSDvnH.jpg,/xfwHIY865AYJoFgBAYoAJLvPLO9.jpg,2022,9,8
969160,Deinfluencer,en,2022-12-06,5.8,55,6.189,"An influential cheerleader finds herself held captive by a masked psychopath with a God complex. She must complete a series of sadistic social media challenges to save her life and the lives of her fellow captives. However, the masked kidnapper has a secret agenda for his most recent victim.","27,53",False,/23sJzwaYazdzqnp2gm6GAQk4sCc.jpg,/tLA4839HtC5GelEsUTFFtAL2ar5.jpg,2022,12,6
952217,King Tweety,en,2022-06-13,6.9,78,7.373,"Everyone's favorite yellow canary unexpectedly becomes next in line for the crown when the queen of an island paradise disappears. His Little Highness’ entourage includes motorbike daredevil Granny and sly Sylvester, whose allegiance is tested when he uncovers a sinister plot to eliminate Tweety for good.","16,35,10751,12,14,9648",False,/yxeiZUPe72Jj0OHKGxpJuxajNII.jpg,/jJatuRAVIsxAIszL3QTxrbIzxzc.jpg,2022,6,13
1035057,Three Day Millionaire,en,2022-11-25,4.6,9,7.056,A raucous black comedy about a gang of Grimsby Trawler-men who carry out the heist of a lifetime.,"35,80",False,/rHq6zLJOpb2MbSd7Sc2s61WLoCi.jpg,/oYTsJP7Nhqt20VTFrsC7tVxOL2v.jpg,2022,11,25
728366,Borrego,en,2022-01-14,5.9,95,11.733,"A young botanist relocates to a small desert town to study an invasive plant species. While out on research, she comes to the aid of a downed plane only to find herself taken captive by an inexperienced drug mule who forces her to lead a trek across the sweltering desert to his drop. A local sheriff is drawn into the hunt as his rebellious daughter sets out to find the missing botanist, all the while being pursued by a local drug receiver.","80,53",False,/obTdaJ22RNFi3fmzUVT5eWOFsOe.jpg,/kPzQtr5LTheO0mBodIeAXHgthYX.jpg,2022,1,14
1019391,Retrograde,en,2022-10-17,7.0,19,6.352,The story of the last months of the 20-year war in Afghanistan through the intimate relationship between American Green Berets and the Afghan officers they trained.,"99,10752,36",False,/xwBYcq3MyUBU7tkyGlwudk0KxkZ.jpg,/nAGQeVriV1LqAFKdIPr3QxceTJH.jpg,2022,10,17
873125,Robbing Mussolini,it,2022-10-26,5.615,247,11.71,"Near the end of WWII, a young bootlegger and his nightclub-singing girlfriend assemble a ragtag team for an dangerous heist: to steal Mussolini's treasure right from his headquarters.","28,80,35",False,/jvulRWEbRnDpUx0UUBB42IuTe87.jpg,/cbdHqb0kZTgF7jQbUw41KEYVInb.jpg,2022,10,26
634120,777 Charlie,kn,2022-06-10,7.6,49,8.246,Dharma is stuck in a rut with his negative and lonely lifestyle and spends each day in the comfort of his loneliness. A pup named Charlie who is naughty and energetic which is a complete contrast with the Dharma’s character enters his life and gives him a new perspective towards it.,"12,35,18",False,/3Sdi32wfIIOtDz1hYik6bGe1iWC.jpg,/qArPmXH0aWsT3SEtYl8XrU2Oz48.jpg,2022,6,10
801526,Darlings,hi,2022-08-05,6.9,55,7.926,"Badru hopes her volatile husband will reform if he stops drinking. But when his rage goes too far, she and her mom boldly, albeit clumsily, seek revenge.","35,80,53",False,/uBDbyoufp7TGaDDVTHOCxl3dz8p.jpg,/lyA7kXCIAG17hVuvFOxlMmmv31A.jpg,2022,8,5
999205,Stowaway,en,2022-08-31,6.4,77,11.703,"A tenacious party girl fights to survive after three thieves commandeer her luxury yacht. Unable to escape and trapped on the yacht at high seas, the prey becomes the hunter as she turns the tables on the intruders and takes matters into her own hands.","28,9648,53",False,/tviTAFuCFRLElylvBAMPjdRnCDZ.jpg,/8ZfKo5349nEssW0n2wqNf4vPtbZ.jpg,2022,8,31
768757,Both Sides of the Blade,fr,2022-07-08,5.4,87,7.385,"Jean and Sara have been living together for 10 years. When they first met, Sara was living with François, Jean’s best friend and an admirer from back when he played rugby. Jean and Sara love each other. One day, Sara sees François in the street. He does not notice her, but she is overtaken by the sensation that her life could suddenly change. François gets back in touch with Jean. For the first time in years. He suggests they start working together again. From here on, things spiral out of control.","18,10749",False,/4g5kaH8gfujIS93gTzFLMeDN99R.jpg,/w0jUcrS42AyPNgb1RwjDm0BLaZz.jpg,2022,7,8
1031206,Cursed Friends,en,2022-10-08,4.7,21,7.657,Four friends wake on Halloween and realize the predict-your-future game they played in 2002 is coming true in disturbing ways. They must band together to help each other escape the wild fates that have turned their lives upside down.,"35,27",False,/qSfeV3QAvBEuB4CnxhLaeblfaio.jpg,/zKxK1rZ0y3k6SQfRotq0jLMzz2Q.jpg,2022,10,8
1016025,God of Caress,ko,2022-05-13,4.0,1,6.302,A sex movie about a man who became the god of sex.,10749,False,/5LR3bXyldqNR21CkTyI8RsL3Tz.jpg,/7iavrL9nf7nL2DiWubuO15MPhf0.jpg,2022,5,13
819309,Emergency,en,2022-05-20,6.1,225,11.683,"Ready for a night of legendary partying, three college students must weigh the pros and cons of calling the police when faced with an unexpected situation.","35,18,53",False,/g28iL4BH39VT9Kb74U0WICZQZwd.jpg,/b1OVtVtcC7KQlsueXCwBSRaAR1o.jpg,2022,5,20
974521,No Bears,fa,2022-10-06,6.9,100,8.992,"Iranian director Jafar Panahi, who has been barred from leaving the country, arrives at a village on the Iran-Turkey border to supervise a film based on a real-life couple seeking passports to Europe being shot in Turkey, but both his stay and the production run into trouble.",18,False,/cg5LEgjffD3uhE7kOnvkvvpAfL2.jpg,/AqxE1Pm7EmnhKDe6pXBJF4sHLMU.jpg,2022,10,6
1056569,Battle for Pandora,en,2022-12-02,3.1,9,8.981,"After a help signal from a research vessel makes it back to Earth, the U.S. Space Force sends a rescue ship to Pandora, a moon of Saturn. But when they try to land, they discover Pandora is inhabited by a highly evolved humanoid species.","878,27,28",False,/lTjYrVdQd3oAYIM6PGxsa03aq9e.jpg,/5AoLseh165m3phMhlSQbPGyKByb.jpg,2022,12,2
833384,The Year of the Shark,fr,2022-08-03,4.41,111,8.981,A small coastal town in the south-west of France is on high alert after a surfer disappeared - Soon the incredible truth is revealed : a shark is prowling in the harbor.,"35,27,18",False,/xKju7O9B1dDVBJbCPFekhhue42U.jpg,/9DcNwh03WHYVnnA4GmI2pkWXh4I.jpg,2022,8,3
682401,Ek Villain Returns,hi,2022-07-29,6.0,99,8.961,"When a singer goes missing amid a serial killing spree, a cabbie and a businessman's son cross paths in a twisted tale where good and evil is blurred.","28,80,53",False,/dRP4OaISmTSybTkYOA4xhKfrEbA.jpg,/4BqMeSSPaC7spmj4Zl7htiigCkV.jpg,2022,7,29
944303,Le Torrent,fr,2022-11-30,5.651,76,8.956,"Alexandre finds out his wife Juliette is cheating on him. They quarrel with each over, Juliette runs away during the night, and has a fatal fall. The next day, torrential rain have taken her body away. The police force is investigating and Patrick, Juliette's father, shows up to find out what happened. Fearing to be charged, Alexandre convinces his 18 years old daughter Lison to cover him. But his lies make things worse, and Patrick has doubts about him. It's the beginning of a dreadful chain of events.",53,False,/hxYcnZS9jXNOV91Z7UQ6DvGsd9X.jpg,/xMm51WzScpaqAIRAfat6WGKPMYx.jpg,2022,11,30
953553,Gabriel's Rapture: Part II,en,2022-03-24,8.1,86,8.944,"In the fifth installment of the Gabriel's Inferno series, Gabriel and Julia’s happiness is threatened by a conspiring student and academic politics. When Gabriel is confronted by the university administration, will he succumb to Dante's fate? Or will he fight to keep Julia, his Beatrice, forever?",10749,False,/gf93HbjBrmT9PE9yaW9Wl6JGIdT.jpg,/2DtnVEwBJKL5aUlLAyZASmQpWn8.jpg,2022,3,24
697799,WarHunt,en,2022-01-21,5.0,89,8.933,"1945. A U.S. military cargo plane loses control and violently crashes behind enemy lines in the middle of the German black forest. Major Johnson sends a squad of his bravest soldiers on a rescue mission to retrieve the top-secret material the plane was carrying, led by Sergeants Brewer and Walsh. They soon discover hanged Nazi soldiers and other dead bodies bearing ancient, magical symbols. Suddenly their compasses fail, their perceptions twist and straying from the group leads to profound horrors as they are attacked by a powerful, supernatural force.","28,27,53,10752,14",False,/mTupUmnuwwAyA0CNqpwaZn5mqjk.jpg,/9HFFwZOTBB7IPFmn9E0MXdWave3.jpg,2022,1,21
